108943 3
108944 2
108945 3
108946 3
108947 3
108948 4
108949 6
108950 4
108951 4
108952 3
108953 3
108954 3
108955 5
108956 4
108957 4
108958 3
108959 2
108960 3
108961 4
108962 4
108963 3
108964 5
108965 4
108966 3
108967 3
108968 2
108969 2
108970 2
108971 6
108972 2
108973 4
108974 4
108975 4
108976 2
108977 3
108978 4
108979 2
108980 3
108981 1
108982 3
108983 2
108984 3
108985 3
108986 3
108987 4
108988 4
108989 3
108990 3
108991 3
108992 3
108993 5
108994 2
108995 2
108996 2
108997 3
108998 2
108999 3
109000 3
109001 3
109002 3
109003 5
109004 2
109005 4
109006 5
109007 2
109008 4
109009 5
109010 3
109011 3
109012 5
109013 5
109014 1
109015 5
109016 3
109017 4
109018 3
109019 4
109020 2
109021 5
109022 3
109023 4
109024 3
109025 3
109026 4
109027 3
109028 4
109029 5
109030 3
109031 2
109032 2
109033 3
109034 2
109035 2
109036 5
109037 3
109038 2
109039 3
109040 4
109041 3
109042 2
109043 2
109044 2
109045 3
109046 2
109047 3
109048 2
109049 4
109050 2
109051 3
109052 4
109053 2
109054 5
109055 2
109056 3
109057 1
109058 3
109059 3
109060 2
109061 3
109062 3
109063 3
109064 3
109065 2
109066 4
109067 3
109068 4
109069 5
109070 2
109071 4
109072 2
109073 4
109074 1
109075 2
109076 3
109077 2
109078 3
109079 4
109080 2
109081 4
109082 5
109083 3
109084 5
109085 3
109086 4
109087 3
109088 2
109089 4
109090 4
109091 3
109092 3
109093 3
109094 4
109095 6
109096 4
109097 3
109098 4
109099 4
109100 2
109101 3
109102 4
109103 2
109104 2
109105 3
109106 2
109107 2
109108 3
109109 3
109110 3
109111 2
109112 4
109113 3
109114 4
109115 4
109116 3
109117 3
109118 5
109119 7
109120 5
109121 2
109122 6
109123 3
109124 4
109125 4
109126 4
109127 2
109128 4
109129 3
109130 4
109131 4
109132 5
109133 3
109134 4
109135 3
109136 2
109137 3
109138 3
109139 4
109140 4
109141 4
109142 3
109143 4
109144 3
109146 0
109147 4
109148 4
109149 3
109150 3
109151 4
109152 4
109153 4
109154 3
109155 3
109156 4
109157 2
109158 3
109159 4
109160 4
109161 4
109162 3
109163 2
109164 3
109165 4
109166 2
109167 3
109168 4
109169 3
109170 4
109171 3
109172 5
109173 3
109174 2
109175 4
109176 3
109177 4
109178 4
109179 3
109180 3
109181 3
109182 3
109183 4
109184 2
109185 2
109186 5
109187 4
109188 3
109189 3
109190 5
109191 3
109192 4
109193 4
109194 3
109195 4
109196 3
109197 4
109198 2
109199 3
109200 3
109201 4
109202 2
109203 4
109204 3
109205 4
109206 3
109207 2
109208 4
109209 3
109210 3
109211 4
109212 3
109213 2
109214 3
109215 2
109216 2
109217 2
109218 4
109219 4
109220 3
109221 3
109222 3
109223 3
109224 3
109225 3
109226 2
109227 6
109228 5
109229 2
109230 2
109231 2
109232 1
109233 4
109234 4
109235 3
109236 5
109237 4
109238 2
109239 2
109240 4
109241 3
109242 4
109243 3
109244 3
109245 3
109246 3
109247 4
109248 4
109249 5
109250 4
109251 5
109252 3
109253 5
109254 3
109255 4
109256 5
109257 3
109258 4
109259 3
109260 2
109261 4
109262 3
109263 2
109264 6
109265 4
109266 4
109267 4
109268 1
109269 4
109270 3
109271 3
109272 3
109273 4
109274 3
109275 2
109276 3
109277 2
109278 3
109279 3
109280 2
109281 2
109282 3
109283 5
109284 3
109285 4
109286 2
109287 3
109288 2
109289 3
109290 4
109291 2
109292 5
109293 3
109294 3
109295 3
109296 2
109297 2
109298 4
109299 2
109300 4
109301 3
109302 3
109303 4
109304 3
109305 3
109306 4
109307 3
109308 3
109309 1
109310 4
109311 3
109312 2
109313 3
109314 3
109315 4
109316 4
109317 3
109318 5
109319 4
109320 2
109321 1
109322 3
109323 4
109324 2
109325 3
109326 3
109327 2
109328 3
109329 2
109330 4
109331 4
109332 3
109333 2
109334 5
109335 2
109336 2
109337 5
109338 3
109339 3
109340 4
109341 3
109342 2
109343 3
109344 4
109345 3
109346 4
109347 2
109348 2
109349 1
109350 3
109351 1
109352 4
109353 4
109354 2
109355 4
109356 2
109357 3
109358 2
109359 2
109360 3
109361 3
109362 3
109363 3
109364 2
109365 3
109366 2
109367 4
109368 3
109369 4
109370 4
109371 4
109372 3
109373 3
109374 3
109375 5
109376 3
109377 2
109378 4
109379 3
109380 2
109381 3
109382 3
109383 3
109384 3
109385 2
109386 2
109387 2
109388 3
109389 4
109390 3
109391 3
109392 3
109393 3
109394 2
109395 2
109396 3
109397 3
109398 3
109399 3
109400 4
109401 3
109402 3
109403 3
109404 2
109405 4
109406 5
109407 3
109408 4
109409 2
109410 3
109411 2
109412 3
109413 4
109414 2
109415 3
109416 2
109417 2
109418 3
109419 3
109420 4
109421 5
109422 4
109423 2
109424 2
109425 3
109426 4
109427 5
109428 4
109429 2
109430 2
109431 3
109432 3
109433 4
109434 4
109435 2
109436 2
109437 2
109438 2
109439 2
109440 4
109441 3
109442 3
109443 2
109444 5
109445 3
109446 3
109447 3
109448 1
109449 3
109450 3
109451 3
109452 6
109453 3
109456 2
109457 3
109458 2
109459 4
109460 2
109461 4
109462 3
109463 3
109464 2
109465 2
109466 2
109467 3
109468 3
109469 2
109470 4
109471 2
109472 3
109473 4
109474 4
109475 3
109476 3
109477 1
109478 2
109479 2
109480 5
109481 3
109482 2
109483 0
109484 3
109485 4
109486 4
109487 3
109488 2
109489 4
109490 4
109491 3
109492 4
109493 3
109494 3
109495 3
109496 3
109497 4
109498 3
109499 3
109500 3
109501 3
109502 2
109503 2
109504 3
109505 1
109506 2
109507 2
109508 3
109509 4
109510 2
109511 4
109512 4
109513 2
109514 2
109515 4
109516 2
109517 4
109518 2
109519 4
109520 4
109521 4
109522 4
109523 2
109524 3
109525 4
109526 5
109527 2
109528 3
109529 5
109530 2
109531 3
109532 1
109533 5
109534 5
109535 3
109536 0
109537 2
109538 3
109539 3
109540 2
109541 2
109542 1
109543 2
109544 1
109545 2
109546 1
109547 2
109548 5
109549 3
109550 4
109551 5
109552 3
109553 3
109554 1
109555 3
109556 3
109557 4
109558 2
109559 4
109560 2
109561 4
109562 2
109563 3
109564 3
109565 3
109566 2
109567 2
109568 1
109569 3
109570 5
109571 5
109572 1
109573 2
109574 4
109575 4
109576 4
109577 2
109578 3
109579 3
109580 3
109581 2
109582 3
109583 3
109584 4
109585 3
109586 4
109587 3
109588 4
109589 3
109590 3
109591 3
109592 5
109593 3
109594 5
109595 4
109596 3
109597 4
109598 4
109599 2
109600 3
109601 1
109602 2
109603 4
109604 3
109605 2
109606 4
109607 2
109608 2
109609 3
109610 4
109611 4
109612 4
109613 4
109614 3
109615 2
109616 2
109617 2
109618 3
109619 5
109620 3
109621 2
109622 3
109623 2
109624 3
109625 4
109626 3
109627 2
109628 2
109629 2
109630 3
109631 4
109632 3
109633 6
109634 3
109635 4
109636 4
109637 4
109638 3
109639 2
109640 2
109641 4
109642 5
109643 3
109644 2
109645 3
109646 3
109647 5
109648 3
109649 4
109650 4
109651 3
109652 3
109653 4
109654 2
109655 2
109656 5
109657 3
109658 4
109659 3
109660 3
109661 4
109662 4
109663 3
109664 3
109665 1
109666 5
109667 4
109668 3
109669 3
109670 5
109671 4
109672 4
109673 4
109674 2
109675 3
109676 5
109677 3
109678 0
109679 5
109680 4
109681 2
109682 3
109683 3
109684 1
109685 3
109686 3
109687 3
109688 2
109689 2
109690 4
109691 4
109692 4
109693 4
109694 4
109695 5
109696 2
109697 4
109698 6
109699 2
109700 3
109701 3
109702 3
109703 3
109704 6
109705 2
109706 3
109707 3
109708 5
109709 3
109710 6
109711 4
109712 4
109713 3
109714 3
109715 3
109716 3
109717 2
109718 4
109719 4
109720 4
109721 6
109722 2
109723 3
109724 2
109725 3
109726 4
109727 4
109728 3
109729 4
109730 4
109731 2
109732 4
109733 2
109734 5
109735 3
109736 4
109737 4
109738 3
109739 2
109740 3
109741 4
109742 2
109743 2
109744 3
109745 3
109746 2
109747 3
109748 4
109749 5
109750 4
109751 1
109752 3
109753 2
109754 5
109755 2
109756 2
109757 3
109758 3
109759 3
109760 3
109761 3
109762 3
109763 4
109764 2
109765 4
109766 3
109767 2
109768 4
109769 4
109770 3
109771 4
109772 3
109773 4
109774 2
109775 3
109776 3
109777 3
109778 3
109779 4
109780 3
109781 2
109782 4
109783 3
109784 4
109785 3
109786 3
109787 3
109788 4
109789 3
109790 2
109791 4
109792 3
109793 3
109794 3
109795 4
109796 4
109797 3
109798 2
109799 2
109800 1
109801 4
109802 3
109803 4
109804 2
109805 2
109806 3
109807 3
109808 4
109809 2
109810 3
109811 4
109812 3
109813 4
109814 4
109815 3
109816 4
109817 4
109818 2
109819 3
109820 5
109821 2
109822 3
109823 4
109824 3
109825 3
109826 4
109827 1
109828 2
109829 3
109830 3
109831 2
109832 3
109833 3
109834 5
109835 2
109836 2
109837 3
109838 4
109839 3
109840 2
109841 3
109842 3
109843 3
109844 4
109845 2
109846 4
109847 3
109848 3
109849 3
109850 2
109851 3
109852 4
109853 3
109854 2
109855 5
109856 2
109857 3
109858 3
109859 4
109860 3
109861 3
109862 3
109863 3
109864 4
109865 4
109866 4
109867 4
109868 4
109869 3
109870 3
109871 4
109872 4
109873 3
109874 3
109875 3
109876 3
109877 4
109878 3
109879 4
109880 3
109881 4
109882 3
109883 3
109884 2
109885 3
109886 3
109887 4
109888 4
109889 4
109890 4
109891 3
109892 4
109893 3
109894 4
109895 3
109896 0
109897 3
109898 3
109899 3
109900 3
109901 4
109902 4
109903 4
109904 4
109905 3
109906 3
109907 4
109908 4
109909 4
109910 4
109911 4
109912 4
109913 4
109914 4
109915 4
109916 3
109917 4
109918 3
109919 4
109920 3
109921 4
109922 4
109923 2
109924 4
109925 4
109926 3
109927 3
109928 3
109929 4
109930 4
109931 3
109932 3
109933 3
109934 3
109935 4
109936 3
109937 3
109938 3
109939 3
109940 4
109941 4
109942 3
109943 3
109944 4
109945 4
109946 3
109947 3
109948 4
109949 2
109950 4
109951 3
109952 3
109953 4
109954 3
109955 3
109956 3
109957 3
109958 4
109959 2
109960 3
109961 3
109962 4
109963 3
109964 3
109965 3
109966 3
109967 3
109968 3
109969 4
109970 3
109971 4
109972 4
109973 3
109974 3
109975 4
109976 4
109977 4
109978 4
109979 3
109980 3
109981 3
109982 4
109983 3
109984 4
109985 3
109986 4
109987 3
109988 3
109989 4
109990 3
109991 4
109992 3
109993 3
109994 4
109995 3
109996 3
109997 2
109998 3
109999 3
110000 3
110001 3
110002 4
110003 4
110004 3
110005 4
110006 4
110007 4
110008 3
110009 3
110010 3
110011 4
110012 3
110013 3
110014 4
110015 3
110016 3
110017 4
110018 4
110019 3
110020 4
110021 4
110022 3
110023 3
110024 4
110025 3
110026 3
110027 3
110028 4
110029 2
110030 3
110031 4
110032 3
110033 4
110034 4
110035 3
110036 4
110037 3
110038 4
110039 3
110040 4
110041 3
110042 2
110043 4
110044 4
110045 3
110046 3
110047 2
110048 3
110049 4
110050 4
110051 3
110052 3
110053 4
110054 4
110055 4
110056 3
110057 3
110058 3
110059 3
110060 3
110061 4
110062 3
110063 3
110064 3
110065 4
110066 3
110067 3
110068 3
110069 4
110070 3
110071 3
110072 3
110073 4
110074 4
110075 2
110076 5
110077 2
110078 3
110079 3
110080 3
110081 4
110082 2
110083 4
110084 3
110085 3
110086 3
110087 4
110088 3
110089 4
110090 4
110091 4
110092 3
110093 3
110094 3
110095 4
110096 4
110097 4
110098 2
110099 3
110100 3
110101 3
110102 3
110103 4
110104 4
110105 3
110106 3
110107 4
110108 3
110109 4
110110 5
110111 3
110112 3
110113 3
110114 4
110115 3
110116 3
110117 3
110118 3
110119 4
110120 3
110121 4
110122 3
110123 3
110124 4
110125 3
110126 3
110127 3
110128 4
110129 4
110130 4
110131 4
110132 4
110133 3
110134 3
110135 4
110136 4
110137 3
110138 3
110139 3
110140 3
110141 2
110142 4
110143 3
110144 4
110145 4
110146 3
110147 3
110148 4
110149 2
110150 3
110151 4
110152 3
110153 3
110154 3
110155 3
110156 4
110157 4
110158 3
110159 5
110160 3
110161 5
110162 4
110163 5
110164 5
110165 4
110166 1
110167 3
110168 3
110169 4
110170 2
110171 2
110172 3
110173 3
110174 3
110175 5
110176 4
110177 3
110178 1
110179 2
110180 7
110181 4
110182 2
110183 3
110184 3
110185 5
110186 3
110187 1
110188 4
110189 3
110190 3
110191 4
110192 2
110193 3
110194 4
110195 2
110196 2
110197 5
110198 5
110199 4
110200 3
110201 3
110202 3
110203 4
110204 2
110205 7
110206 3
110207 5
110208 5
110209 5
110210 5
110211 5
110212 3
110213 4
110214 4
110215 5
110216 4
110217 6
110218 4
110219 5
110220 5
110221 4
110222 5
110223 5
110224 5
110225 4
110226 4
110227 4
110228 4
110229 5
110230 5
110231 5
110232 4
110233 5
110234 5
110235 4
110236 3
110237 4
110238 5
110239 4
110240 4
110241 4
110242 4
110243 5
110244 4
110245 4
110246 5
110247 5
110248 6
110249 5
110250 4
110251 4
110252 5
110253 5
110254 5
110255 5
110256 6
110257 4
110258 3
110259 4
110260 5
110261 5
110262 4
110263 5
110264 5
110265 5
110266 4
110267 4
110268 4
110269 4
110270 4
110271 5
110272 5
110273 4
110274 5
110275 5
110276 4
110277 5
110278 4
110279 5
110280 5
110281 3
110282 4
110283 5
110284 5
110285 6
110286 4
110287 5
110288 4
110289 5
110290 4
110291 4
110292 4
110293 4
110294 5
110295 4
110296 4
110297 4
110298 4
110299 5
110300 5
110301 4
110302 5
110303 4
110304 4
110305 4
110306 4
110307 4
110308 4
110309 5
110310 5
110311 4
110312 5
110313 4
110314 4
110315 3
110316 4
110317 5
110318 4
110319 4
110320 5
110321 3
110322 4
110323 4
110324 5
110325 5
110326 5
110327 4
110328 5
110329 4
110330 4
110331 4
110332 4
110333 5
110334 4
110335 5
110336 3
110337 5
110338 4
110339 4
110340 4
110341 5
110342 5
110343 4
110344 5
110345 4
110346 3
110347 4
110348 5
110349 4
110350 5
110351 5
110352 4
110353 4
110354 5
110355 4
110356 4
110357 5
110358 4
110359 5
110360 5
110361 4
110362 5
110363 4
110364 5
110365 6
110366 4
110367 5
110368 5
110369 5
110370 5
110371 5
110372 4
110373 5
110374 4
110375 4
110376 5
110377 4
110378 5
110379 5
110380 4
110381 4
110382 4
110383 5
110384 4
110385 3
110386 5
110387 4
110388 5
110390 1
110391 4
110392 5
110393 4
110394 5
110395 4
110396 5
110397 5
110398 5
110399 5
110400 5
110401 4
110402 5
110403 5
110404 6
110405 4
110406 4
110407 5
110408 4
110409 5
110410 5
110411 5
110412 3
110413 3
110414 4
110415 4
110416 4
110417 4
110418 4
110419 4
110420 5
110421 5
110422 4
110423 0
110424 1
110425 4
110426 4
110427 4
110428 5
110429 5
110430 4
110431 5
110432 5
110433 5
110434 4
110435 5
110436 4
110437 5
110438 4
110439 5
110440 6
110441 5
110442 5
110443 4
110444 4
110445 5
110446 5
110447 4
110448 5
110449 5
110450 4
110451 4
110452 5
110453 5
110454 5
110455 4
110456 4
110457 3
110458 4
110459 5
110460 4
110461 4
110462 4
110463 5
110464 3
110465 4
110466 5
110467 4
110468 3
110469 3
110470 4
110471 4
110472 3
110473 4
110474 4
110475 4
110476 5
110477 3
110478 4
110479 5
110480 5
110481 4
110482 4
110483 5
110484 5
110485 5
110486 4
110487 5
110488 4
110489 5
110490 5
110491 4
110492 5
110493 6
110494 5
110495 4
110496 5
110497 4
110498 4
110499 5
110500 5
110501 4
110502 5
110503 4
110504 5
110505 4
110506 4
110507 4
110508 3
110509 5
110510 4
110511 4
110512 5
110513 4
110514 5
110515 4
110516 4
110517 4
110518 4
110519 3
110520 5
110521 5
110522 4
110523 4
110524 4
110525 4
110526 5
110527 3
110528 3
110529 3
110530 3
110531 3
110532 3
110533 3
110534 2
110535 3
110536 3
110537 3
110538 4
110539 3
110540 3
110541 3
110542 4
110543 4
110544 3
110545 3
110546 3
110547 2
110548 3
110549 3
110553 3
110554 3
110555 3
110556 3
110557 3
110558 3
110559 4
110560 3
110561 3
110562 3
110563 3
110564 3
110565 3
110566 3
110567 3
110568 3
110569 3
110570 3
110571 4
110572 3
110573 3
110574 3
110575 3
110576 3
110577 3
110578 4
110579 3
110580 3
110581 3
110582 3
110583 3
110584 3
110585 3
110586 3
110587 3
110588 3
110589 4
110590 3
110591 3
110592 3
110593 3
110594 3
110595 3
110596 3
110597 3
110598 3
110599 3
110600 3
110601 3
110602 3
110603 2
110604 3
110605 3
110606 3
110607 3
110608 3
110609 3
110610 3
110611 3
110612 3
110613 3
110614 4
110615 4
110616 3
110617 2
110618 2
110619 4
110620 2
110621 3
110622 3
110623 3
110624 3
110625 3
110626 3
110627 3
110628 3
110629 3
110630 3
110631 3
110632 3
110633 3
110634 3
110635 3
110636 3
110637 4
110638 4
110639 4
110640 3
110641 4
110642 3
110643 3
110644 3
110645 3
110646 3
110647 3
110648 3
110649 3
110650 2
110651 4
110652 3
110653 3
110654 3
110655 4
110656 3
110657 4
110658 3
110659 3
110660 3
110661 3
110662 4
110663 3
110664 3
110665 3
110666 3
110667 3
110668 3
110669 3
110670 3
110671 4
110672 4
110673 2
110674 3
110675 3
110676 2
110677 3
110678 3
110679 3
110680 3
110681 3
110682 3
110683 3
110684 3
110685 3
110686 3
110687 3
110688 3
110689 2
110690 3
110691 2
110692 3
110693 3
110694 3
110695 2
110696 3
110697 3
110698 3
110699 3
110700 3
110701 3
110702 3
110703 3
110704 3
110705 4
110706 3
110707 4
110708 3
110709 4
110710 3
110711 3
110712 3
110713 3
110714 4
110715 2
110716 4
110717 3
110718 3
110719 4
110720 3
110721 4
110722 3
110723 3
110726 3
110727 3
110728 3
110729 3
110730 3
110731 3
110732 3
110733 3
110734 3
110735 3
110736 4
110737 3
110738 3
110739 3
110740 2
110741 3
110742 4
110743 3
110744 2
110745 4
110746 3
110747 3
110748 3
110749 3
110750 3
110751 4
110752 3
110753 3
110754 3
110755 3
110756 3
110757 3
110758 2
110759 3
110760 3
110761 3
110762 4
110763 3
110764 3
110765 3
110766 3
110767 3
110768 2
110769 3
110770 3
110771 4
110772 3
110773 3
110774 3
110775 3
110776 2
110777 4
110778 3
110779 2
110780 4
110781 3
110782 3
110783 4
110784 3
110785 3
110786 4
110787 3
110788 3
110789 3
110790 3
110791 3
110792 3
110793 4
110794 3
110795 3
110796 3
110797 3
110798 4
110799 3
110800 3
110801 4
110802 3
110803 2
110804 3
110805 3
110806 3
110807 3
110808 3
110809 3
110810 3
110811 3
110812 3
110813 3
110814 4
110815 3
110816 3
110817 3
110818 3
110819 3
110820 3
110821 3
110822 3
110823 4
110824 3
110825 4
110826 4
110827 3
110828 3
110829 3
110830 3
110831 3
110832 3
110833 3
110834 3
110835 3
110836 3
110837 3
110838 3
110839 4
110840 3
110841 4
110842 3
110843 3
110844 3
110845 3
110846 3
110847 3
110848 3
110849 3
110850 3
110851 3
110852 3
110853 3
110854 4
110855 3
110856 3
110857 3
110858 3
110859 3
110860 3
110861 2
110862 2
110863 3
110864 3
110865 2
110866 3
110867 3
110868 3
110869 2
110870 3
110871 3
110872 3
110873 4
110874 3
110875 3
110876 3
110877 3
110878 2
110879 3
110880 3
110881 2
110882 3
110883 3
110884 4
110885 3
110886 3
110887 3
110888 3
110889 3
110890 2
110891 2
110892 3
110893 3
110894 3
110895 4
110896 4
110897 3
110898 3
110899 3
110900 3
110901 4
110902 3
110903 2
110904 2
110905 3
110906 3
110907 2
110908 4
110909 3
110910 3
110911 3
110912 2
110913 3
110914 3
110915 3
110916 2
110917 3
110918 3
110919 3
110920 3
110921 3
110922 3
110923 3
110924 2
110925 2
110926 2
110927 2
110928 2
110929 3
110930 3
110931 3
110932 3
110933 3
110934 2
110935 3
110936 3
110937 3
110938 3
110939 2
110940 3
110941 3
110942 2
110943 3
110944 3
110945 3
110946 3
110947 3
110948 4
110949 3
110950 3
110951 4
110952 4
110953 2
110954 2
110955 2
110956 3
110957 3
110958 3
110959 3
110960 3
110961 3
110962 3
110963 3
110964 3
110965 3
110966 3
110967 3
110968 3
110969 3
110970 3
110971 3
110972 3
110973 3
110974 3
110975 3
110976 4
110977 2
110978 4
110979 3
110980 2
110981 3
110982 3
110983 3
110984 3
110985 3
110986 3
110987 3
110988 2
110989 4
110990 3
110991 3
110992 3
110993 3
110994 3
110995 3
110996 3
110997 3
110998 3
110999 2
111000 3
111001 3
111002 2
111003 3
111004 3
111006 2
111007 4
111008 3
111009 2
111010 3
111011 3
111012 3
111013 3
111014 3
111015 3
111016 3
111017 3
111018 2
111019 3
111020 2
111021 3
111022 4
111023 3
111024 3
111025 3
111026 4
111027 3
111028 3
111029 3
111030 3
111031 3
111032 3
111033 3
111034 4
111035 4
111036 4
111037 4
111038 3
111039 3
111040 3
111041 2
111042 4
111043 3
111044 3
111045 3
111046 4
111047 4
111048 3
111049 3
111050 3
111051 3
111052 3
111053 3
111054 3
111055 2
111056 3
111057 3
111058 3
111059 3
111060 2
111061 4
111062 3
111063 2
111064 3
111065 3
111066 3
111067 3
111068 3
111069 4
111070 2
111071 4
111072 3
111073 3
111074 3
111075 4
111076 2
111077 3
111078 3
111079 3
111080 4
111081 3
111082 3
111083 3
111084 3
111085 3
111086 3
111087 4
111088 2
111089 3
111090 3
111091 3
111092 2
111093 2
111094 3
111095 3
111096 2
111097 3
111098 3
111099 4
111100 4
111101 3
111102 3
111103 3
111104 3
111105 3
111106 3
111107 4
111108 3
111109 3
111110 3
111111 2
111112 3
111113 3
111114 3
111115 2
111116 3
111117 4
111118 3
111119 3
111120 3
111121 4
111122 3
111123 3
111124 3
111125 3
111126 3
111127 3
111128 4
111129 3
111130 3
111131 3
111132 4
111133 3
111134 3
111135 3
111136 3
111137 3
111138 3
111139 3
111140 3
111141 3
111142 2
111143 3
111144 3
111145 4
111146 3
111147 3
111148 2
111149 3
111150 3
111151 2
111152 4
111153 2
111154 3
111155 2
111156 4
111157 2
111158 4
111159 4
111160 3
111161 4
111162 2
111163 3
111164 4
111165 3
111166 2
111167 1
111168 5
111169 5
111170 5
111171 5
111172 3
111173 2
111174 4
111175 1
111176 2
111177 3
111178 3
111179 1
111180 2
111181 3
111182 3
111183 2
111184 3
111185 2
111186 3
111187 3
111188 4
111189 5
111190 3
111191 3
111192 3
111193 2
111194 4
111195 3
111196 3
111197 3
111198 4
111199 2
111200 2
111201 2
111202 5
111203 1
111204 3
111205 4
111206 3
111207 3
111208 4
111209 4
111210 3
111211 3
111212 4
111213 3
111214 3
111215 3
111216 3
111217 3
111218 2
111219 2
111220 3
111221 3
111222 2
111223 3
111224 2
111225 5
111226 3
111227 3
111228 3
111229 3
111230 4
111231 5
111232 4
111233 2
111234 3
111235 4
111236 3
111237 3
111238 3
111239 2
111240 1
111241 4
111242 4
111243 4
111244 3
111245 2
111246 4
111247 2
111248 2
111249 3
111250 3
111251 4
111252 2
111253 2
111254 3
111255 4
111256 3
111257 4
111258 4
111259 2
111260 3
111261 2
111262 3
111263 3
111264 3
111265 3
111266 2
111267 3
111268 5
111269 3
111270 4
111271 3
111272 4
111273 2
111274 3
111275 2
111276 2
111277 5
111278 4
111279 2
111280 3
111281 4
111282 5
111283 3
111284 2
111285 3
111286 3
111287 3
111288 3
111289 2
111290 3
111291 3
111292 4
111293 4
111294 4
111295 2
111296 2
111297 5
111298 3
111299 2
111300 4
111301 5
111302 2
111303 4
111304 4
111305 3
111306 2
111307 2
111308 2
111309 5
111310 4
111311 2
111312 3
111313 3
111314 2
111315 3
111316 5
111317 2
111318 2
111319 3
111320 3
111321 2
111322 4
111323 2
111324 1
111325 2
111326 3
111327 2
111328 2
111329 3
111330 3
111331 4
111332 3
111333 5
111334 4
111335 4
111336 4
111337 2
111338 2
111339 4
111340 3
111341 3
111342 4
111343 2
111344 4
111345 3
111346 3
111347 2
111348 4
111349 3
111350 2
111351 3
111352 2
111353 5
111354 4
111355 4
111356 3
111357 5
111358 2
111359 3
111360 2
111361 5
111362 4
111363 2
111364 4
111365 3
111366 5
111367 3
111368 3
111369 5
111370 5
111371 1
111372 3
111373 3
111374 3
111375 2
111376 4
111377 3
111378 4
111379 2
111380 5
111381 3
111382 5
111383 2
111384 5
111385 2
111386 3
111387 4
111388 1
111389 3
111390 2
111391 4
111392 4
111393 3
111394 2
111395 3
111396 4
111397 3
111398 3
111399 3
111400 3
111401 3
111402 3
111403 3
111404 3
111405 4
111406 1
111407 3
111408 2
111409 4
111410 5
111411 5
111412 2
111413 2
111414 2
111415 3
111416 4
111417 3
111418 3
111419 3
111420 5
111421 2
111422 3
111423 3
111424 3
111425 3
111426 3
111427 3
111428 5
111429 3
111430 4
111431 3
111432 4
111433 5
111434 3
111435 5
111436 3
111437 2
111438 5
111439 4
111440 3
111441 4
111442 3
111443 5
111444 3
111445 3
111446 3
111447 4
111448 3
111449 4
111450 4
111451 5
111452 2
111453 4
111454 3
111455 3
111456 3
111457 3
111458 5
111459 3
111460 3
111461 1
111462 3
111463 2
111464 2
111465 5
111466 3
111467 2
111468 4
111469 2
111470 2
111471 5
111472 2
111473 3
111474 4
111475 4
111476 6
111477 4
111478 3
111479 4
111480 2
111481 4
111482 4
111483 4
111484 4
111485 3
111486 4
111487 5
111488 4
111489 2
111490 3
111491 3
111492 4
111493 3
111494 3
111495 4
111496 5
111497 3
111498 4
111499 5
111500 3
111501 4
111502 4
111503 1
111504 2
111505 2
111509 3
111511 3
111513 3
111515 0
111516 3
111519 0
111521 1
111522 1
111523 1
111542 1
111544 6
111545 3
111546 2
111547 2
111548 2
111549 5
111550 4
111551 4
111552 4
111553 5
111554 3
111555 4
111556 4
111557 3
111558 4
111559 4
111560 3
111561 4
111562 3
111563 3
111564 3
111565 4
111566 5
111567 3
111568 5
111569 3
111570 3
111571 3
111572 5
111573 4
111574 5
111575 3
111576 3
111577 3
111578 3
111579 3
111580 3
111581 3
111582 3
111583 3
111584 5
111585 4
111586 3
111587 3
111588 3
111589 3
111590 3
111591 4
111592 3
111593 5
111594 4
111595 3
111596 4
111597 3
111598 4
111599 2
111600 5
111601 3
111602 3
111603 3
111604 3
111605 2
111606 5
111607 2
111608 3
111609 3
111610 4
111611 4
111612 4
111613 3
111614 2
111615 4
111616 4
111617 4
111618 3
111619 3
111620 4
111621 4
111622 3
111623 3
111624 4
111625 5
111626 5
111627 3
111628 4
111629 4
111630 6
111631 4
111632 4
111633 3
111634 4
111635 4
111636 4
111637 2
111638 4
111639 5
111640 5
111641 4
111642 4
111643 5
111644 3
111645 3
111646 4
111647 4
111648 5
111649 4
111650 4
111651 5
111652 2
111653 3
111654 3
111655 4
111656 3
111657 4
111658 4
111659 4
111660 4
111661 5
111662 4
111663 3
111664 4
111665 6
111666 4
111667 4
111668 4
111669 5
111670 4
111671 2
111672 3
111673 6
111674 4
111675 3
111676 4
111677 3
111678 5
111679 5
111680 3
111681 3
111682 5
111683 4
111684 4
111685 4
111686 4
111687 3
111688 4
111689 4
111690 3
111691 4
111692 4
111693 4
111694 3
111695 4
111696 3
111697 4
111698 3
111699 3
111700 4
111701 3
111702 4
111703 3
111704 3
111705 4
111706 3
111707 5
111708 5
111709 3
111710 4
111711 3
111712 4
111713 4
111714 4
111715 4
111716 4
111717 5
111718 4
111719 4
111720 4
111721 3
111722 4
111723 5
111724 4
111725 4
111726 3
111727 3
111728 2
111729 5
111730 4
111731 3
111732 2
111733 5
111734 3
111735 2
111736 3
111737 3
111738 4
111739 3
111740 3
111741 3
111742 4
111743 4
111744 5
111745 3
111746 3
111747 5
111748 4
111749 3
111750 3
111751 4
111752 4
111753 4
111754 3
111755 5
111756 3
111757 3
111758 4
111759 5
111760 4
111761 4
111763 3
111764 4
111765 5
111766 2
111767 4
111768 4
111769 5
111770 3
111771 3
111772 4
111773 3
111774 3
111775 3
111776 5
111777 3
111778 3
111779 4
111780 4
111781 4
